67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:51:13.9 (782712004)|SYSTEM_METHOD_EXIT|[449]|System.debug(APEX_OBJECT, ANY)
21:51:13.9 (782717591)|SYSTEM_METHOD_ENTRY|[451]|List<String>.iterator()
21:51:13.9 (782727467)|SYSTEM_METHOD_EXIT|[451]|List<String>.iterator()
21:51:13.9 (782735130)|SYSTEM_METHOD_ENTRY|[451]|system.ListIterator.hasNext()
21:51:13.9 (782745257)|HEAP_ALLOCATE|[451]|Bytes:5
21:51:13.9 (782749516)|SYSTEM_METHOD_EXIT|[451]|system.ListIterator.hasNext()
21:51:13.9 (782758397)|HEAP_ALLOCATE|[451]|Bytes:12
21:51:13.9 (782762242)|VARIABLE_SCOPE_BEGIN|[451]|attr|Object|false|false
21:51:13.9 (782771248)|VARIABLE_ASSIGNMENT|[451]|attr|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM","0zuWC000005s7uTYAQ"]}
21:51:13.9 (782774675)|STATEMENT_EXECUTE|[451]
21:51:13.9 (782782695)|STATEMENT_EXECUTE|[452]
21:51:13.9 (782783816)|STATEMENT_EXECUTE|[456]
21:51:13.9 (782785555)|VARIABLE_SCOPE_BEGIN|[456]|attrNode|Map<String,ANY>|true|false
21:51:13.9 (782792475)|VARIABLE_ASSIGNMENT|[456]|attrNode|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM","0zuWC000005s7uTYAQ"]}|0x767a9cd7
21:51:13.9 (782795337)|STATEMENT_EXECUTE|[457]
21:51:13.9 (782796528)|VARIABLE_SCOPE_BEGIN|[457]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (782800700)|VARIABLE_ASSIGNMENT|[457]|tagMap|null|
21:51:13.9 (782802521)|STATEMENT_EXECUTE|[458]
21:51:13.9 (782803727)|VARIABLE_SCOPE_BEGIN|[458]|dataPath|List<ANY>|true|false
21:51:13.9 (782807885)|VARIABLE_ASSIGNMENT|[458]|dataPath|null|
21:51:13.9 (782810564)|HEAP_ALLOCATE|[460]|Bytes:8
21:51:13.9 (782815552)|SYSTEM_METHOD_ENTRY|[460]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (782821640)|SYSTEM_METHOD_EXIT|[460]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (782823831)|STATEMENT_EXECUTE|[460]
21:51:13.9 (782824635)|STATEMENT_EXECUTE|[461]
21:51:13.9 (782827712)|SYSTEM_METHOD_ENTRY|[461]|Map<String,ANY>.get(Object)
21:51:13.9 (782835022)|SYSTEM_METHOD_EXIT|[461]|Map<String,ANY>.get(Object)
21:51:13.9 (782837708)|VARIABLE_SCOPE_BEGIN|[461]|tvObj|Object|false|false
21:51:13.9 (782843570)|VARIABLE_ASSIGNMENT|[461]|tvObj|"Map of size 13 too large to display"
21:51:13.9 (782848730)|STATEMENT_EXECUTE|[462]
21:51:13.9 (782849641)|STATEMENT_EXECUTE|[463]
21:51:13.9 (782897294)|VARIABLE_ASSIGNMENT|[463]|tagMap|"Map of size 13 too large to display"|0x6cb83622
21:51:13.9 (782900878)|STATEMENT_EXECUTE|[465]
21:51:13.9 (782902040)|HEAP_ALLOCATE|[465]|Bytes:8
21:51:13.9 (782906390)|SYSTEM_METHOD_ENTRY|[465]|Map<String,ANY>.get(Object)
21:51:13.9 (782917230)|SYSTEM_METHOD_EXIT|[465]|Map<String,ANY>.get(Object)
21:51:13.9 (782919969)|VARIABLE_SCOPE_BEGIN|[465]|dpObj|Object|false|false
21:51:13.9 (782927105)|VARIABLE_ASSIGNMENT|[465]|dpObj|["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM","0zuWC000005s7uTYAQ"]
21:51:13.9 (782932595)|STATEMENT_EXECUTE|[466]
21:51:13.9 (782933581)|STATEMENT_EXECUTE|[467]
21:51:13.9 (782938923)|VARIABLE_ASSIGNMENT|[467]|dataPath|["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM","0zuWC000005s7uTYAQ"]|0x5ca93f8a
21:51:13.9 (782942579)|STATEMENT_EXECUTE|[474]
21:51:13.9 (782943366)|STATEMENT_EXECUTE|[479]
21:51:13.9 (782944727)|HEAP_ALLOCATE|[479]|Bytes:15
21:51:13.9 (782953518)|METHOD_ENTRY|[479]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (782960649)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (782976468)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x342d1393
21:51:13.9 (782979431)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (782983827)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x6cb83622
21:51:13.9 (782986362)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
21:51:13.9 (782990981)|VARIABLE_ASSIGNMENT|[866]|attributeName|"ParentReference"
21:51:13.9 (782998320)|STATEMENT_EXECUTE|[866]
21:51:13.9 (783002658)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783009311)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783013333)|STATEMENT_EXECUTE|[867]
21:51:13.9 (783014171)|STATEMENT_EXECUTE|[868]
21:51:13.9 (783016517)|METHOD_EXIT|[479]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783019007)|VARIABLE_SCOPE_BEGIN|[479]|parentLineItemId|String|false|false
21:51:13.9 (783023223)|VARIABLE_ASSIGNMENT|[479]|parentLineItemId|null
21:51:13.9 (783032639)|SYSTEM_METHOD_ENTRY|[480]|String.isBlank(String)
21:51:13.9 (783041826)|SYSTEM_METHOD_EXIT|[480]|String.isBlank(String)
21:51:13.9 (783046374)|SYSTEM_METHOD_ENTRY|[480]|List<String>.size()
21:51:13.9 (783049079)|SYSTEM_METHOD_EXIT|[480]|List<String>.size()
21:51:13.9 (783054205)|STATEMENT_EXECUTE|[480]
21:51:13.9 (783055144)|STATEMENT_EXECUTE|[482]
21:51:13.9 (783056768)|SYSTEM_METHOD_ENTRY|[482]|List<String>.size()
21:51:13.9 (783060474)|SYSTEM_METHOD_EXIT|[482]|List<String>.size()
21:51:13.9 (783066638)|HEAP_ALLOCATE|[482]|Bytes:18
21:51:13.9 (783072296)|SYSTEM_METHOD_ENTRY|[482]|String.valueOf(Object)
21:51:13.9 (783074148)|HEAP_ALLOCATE|[482]|Bytes:18
21:51:13.9 (783078388)|SYSTEM_METHOD_EXIT|[482]|String.valueOf(Object)
21:51:13.9 (783081646)|VARIABLE_ASSIGNMENT|[482]|parentLineItemId|"0QLWC000003dEW24AM"
21:51:13.9 (783086404)|SYSTEM_METHOD_ENTRY|[485]|String.isBlank(String)
21:51:13.9 (783091377)|SYSTEM_METHOD_EXIT|[485]|String.isBlank(String)
21:51:13.9 (783093441)|STATEMENT_EXECUTE|[485]
21:51:13.9 (783094306)|STATEMENT_EXECUTE|[490]
21:51:13.9 (783095802)|HEAP_ALLOCATE|[490]|Bytes:9
21:51:13.9 (783099684)|METHOD_ENTRY|[490]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783103320)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (783110717)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x342d1393
21:51:13.9 (783113079)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (783117374)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x6cb83622
21:51:13.9 (783119603)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
21:51:13.9 (783123544)|VARIABLE_ASSIGNMENT|[866]|attributeName|"Attribute"
21:51:13.9 (783125942)|STATEMENT_EXECUTE|[866]
21:51:13.9 (783129126)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783133142)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783135757)|STATEMENT_EXECUTE|[867]
21:51:13.9 (783136763)|STATEMENT_EXECUTE|[871]
21:51:13.9 (783139673)|SYSTEM_METHOD_ENTRY|[871]|Map<String,ANY>.get(Object)
21:51:13.9 (783147349)|SYSTEM_METHOD_EXIT|[871]|Map<String,ANY>.get(Object)
21:51:13.9 (783149989)|VARIABLE_SCOPE_BEGIN|[871]|attrObj|Object|false|false
21:51:13.9 (783155322)|VARIABLE_ASSIGNMENT|[871]|attrObj|"Map of size 6 too large to display"
21:51:13.9 (783162834)|STATEMENT_EXECUTE|[873]
21:51:13.9 (783163642)|STATEMENT_EXECUTE|[874]
21:51:13.9 (783165358)|VARIABLE_SCOPE_BEGIN|[874]|attrMap|Map<String,ANY>|true|false
21:51:13.9 (783170232)|VARIABLE_ASSIGNMENT|[874]|attrMap|"Map of size 6 too large to display"|0xc9b12a8
21:51:13.9 (783175104)|SYSTEM_METHOD_ENTRY|[875]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783180173)|SYSTEM_METHOD_EXIT|[875]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783182392)|STATEMENT_EXECUTE|[875]
21:51:13.9 (783183337)|STATEMENT_EXECUTE|[876]
21:51:13.9 (783185956)|SYSTEM_METHOD_ENTRY|[876]|Map<String,ANY>.get(Object)
21:51:13.9 (783194237)|SYSTEM_METHOD_EXIT|[876]|Map<String,ANY>.get(Object)
21:51:13.9 (783196805)|VARIABLE_SCOPE_BEGIN|[876]|value|Object|false|false
21:51:13.9 (783202715)|VARIABLE_ASSIGNMENT|[876]|value|"Maintenance_Type_Def (1 more) ..."
21:51:13.9 (783204950)|STATEMENT_EXECUTE|[877]
21:51:13.9 (783209202)|SYSTEM_METHOD_ENTRY|[877]|String.valueOf(Object)
21:51:13.9 (783212587)|HEAP_ALLOCATE|[877]|Bytes:21
21:51:13.9 (783216970)|SYSTEM_METHOD_EXIT|[877]|String.valueOf(Object)
21:51:13.9 (783220008)|METHOD_EXIT|[490]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783222253)|VARIABLE_SCOPE_BEGIN|[490]|attrName|String|false|false
21:51:13.9 (783227101)|VARIABLE_ASSIGNMENT|[490]|attrName|"Maintenance_Type_Def (1 more) ..."
21:51:13.9 (783231655)|SYSTEM_METHOD_ENTRY|[491]|String.isBlank(String)
21:51:13.9 (783236603)|SYSTEM_METHOD_EXIT|[491]|String.isBlank(String)
21:51:13.9 (783238716)|STATEMENT_EXECUTE|[491]
21:51:13.9 (783239667)|STATEMENT_EXECUTE|[494]
21:51:13.9 (783241149)|HEAP_ALLOCATE|[494]|Bytes:14
21:51:13.9 (783244165)|METHOD_ENTRY|[494]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783247452)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (783254585)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x342d1393
21:51:13.9 (783256947)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (783261312)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x6cb83622
21:51:13.9 (783263552)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
21:51:13.9 (783267453)|VARIABLE_ASSIGNMENT|[866]|attributeName|"AttributeValue"
21:51:13.9 (783269735)|STATEMENT_EXECUTE|[866]
21:51:13.9 (783272578)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783275952)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783277993)|STATEMENT_EXECUTE|[867]
21:51:13.9 (783278805)|STATEMENT_EXECUTE|[871]
21:51:13.9 (783281267)|SYSTEM_METHOD_ENTRY|[871]|Map<String,ANY>.get(Object)
21:51:13.9 (783286205)|SYSTEM_METHOD_EXIT|[871]|Map<String,ANY>.get(Object)
21:51:13.9 (783288769)|VARIABLE_SCOPE_BEGIN|[871]|attrObj|Object|false|false
21:51:13.9 (783293820)|VARIABLE_ASSIGNMENT|[871]|attrObj|"Map of size 6 too large to display"
21:51:13.9 (783298860)|STATEMENT_EXECUTE|[873]
21:51:13.9 (783299623)|STATEMENT_EXECUTE|[874]
21:51:13.9 (783300910)|VARIABLE_SCOPE_BEGIN|[874]|attrMap|Map<String,ANY>|true|false
21:51:13.9 (783305383)|VARIABLE_ASSIGNMENT|[874]|attrMap|"Map of size 6 too large to display"|0x7bde0b4
21:51:13.9 (783309654)|SYSTEM_METHOD_ENTRY|[875]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783313002)|SYSTEM_METHOD_EXIT|[875]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783314710)|STATEMENT_EXECUTE|[875]
21:51:13.9 (783315483)|STATEMENT_EXECUTE|[876]
21:51:13.9 (783317915)|SYSTEM_METHOD_ENTRY|[876]|Map<String,ANY>.get(Object)
21:51:13.9 (783321160)|SYSTEM_METHOD_EXIT|[876]|Map<String,ANY>.get(Object)
21:51:13.9 (783323657)|VARIABLE_SCOPE_BEGIN|[876]|value|Object|false|false
21:51:13.9 (783328502)|VARIABLE_ASSIGNMENT|[876]|value|"Standard"
21:51:13.9 (783330350)|STATEMENT_EXECUTE|[877]
21:51:13.9 (783334305)|SYSTEM_METHOD_ENTRY|[877]|String.valueOf(Object)
21:51:13.9 (783336088)|HEAP_ALLOCATE|[877]|Bytes:8
21:51:13.9 (783340309)|SYSTEM_METHOD_EXIT|[877]|String.valueOf(Object)
21:51:13.9 (783342741)|METHOD_EXIT|[494]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783345085)|VARIABLE_SCOPE_BEGIN|[494]|attrValue|String|false|false
21:51:13.9 (783349295)|VARIABLE_ASSIGNMENT|[494]|attrValue|"Standard"
21:51:13.9 (783354040)|SYSTEM_METHOD_ENTRY|[496]|String.isNotBlank(String)
21:51:13.9 (783360313)|SYSTEM_METHOD_EXIT|[496]|String.isNotBlank(String)
21:51:13.9 (783364028)|SYSTEM_METHOD_ENTRY|[496]|String.isNotBlank(String)
21:51:13.9 (783367466)|SYSTEM_METHOD_EXIT|[496]|String.isNotBlank(String)
21:51:13.9 (783369871)|STATEMENT_EXECUTE|[496]
21:51:13.9 (783375465)|SYSTEM_METHOD_ENTRY|[497]|Map<String,Map<String,String>>.containsKey(Object)
21:51:13.9 (783380293)|SYSTEM_METHOD_EXIT|[497]|Map<String,Map<String,String>>.containsKey(Object)
21:51:13.9 (783382865)|STATEMENT_EXECUTE|[497]
21:51:13.9 (783383783)|STATEMENT_EXECUTE|[498]
21:51:13.9 (783390858)|HEAP_ALLOCATE|[498]|Bytes:4
21:51:13.9 (783399994)|SYSTEM_METHOD_ENTRY|[498]|Map<String,Map<String,String>>.put(Object, Object)
21:51:13.9 (783407992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:13.9 (783413623)|SYSTEM_METHOD_EXIT|[498]|Map<String,Map<String,String>>.put(Object, Object)
21:51:13.9 (783415542)|STATEMENT_EXECUTE|[500]
21:51:13.9 (783418383)|SYSTEM_METHOD_ENTRY|[500]|Map<String,Map<String,String>>.get(Object)
21:51:13.9 (783425513)|SYSTEM_METHOD_EXIT|[500]|Map<String,Map<String,String>>.get(Object)
21:51:13.9 (783432348)|SYSTEM_METHOD_ENTRY|[500]|Map<String,String>.put(Object, Object)
21:51:13.9 (783434439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:13.9 (783438356)|SYSTEM_METHOD_EXIT|[500]|Map<String,String>.put(Object, Object)
21:51:13.9 (783440092)|STATEMENT_EXECUTE|[502]
21:51:13.9 (783444312)|HEAP_ALLOCATE|[502]|Bytes:11
21:51:13.9 (783446594)|HEAP_ALLOCATE|[502]|Bytes:4
21:51:13.9 (783448614)|HEAP_ALLOCATE|[502]|Bytes:3
21:51:13.9 (783455503)|HEAP_ALLOCATE|[502]|Bytes:65
21:51:13.9 (783461370)|SYSTEM_METHOD_ENTRY|[502]|System.debug(APEX_OBJECT, ANY)
21:51:13.9 (783475394)|USER_DEBUG|[502]|DEBUG|Attribute: 0QLWC000003dEW24AM -> Maintenance_Type_Defn = Standard
21:51:13.9 (783479320)|SYSTEM_METHOD_EXIT|[502]|System.debug(APEX_OBJECT, ANY)
21:51:13.9 (783484080)|SYSTEM_METHOD_ENTRY|[451]|system.ListIterator.hasNext()
21:51:13.9 (783489925)|HEAP_ALLOCATE|[451]|Bytes:5
21:51:13.9 (783492808)|SYSTEM_METHOD_EXIT|[451]|system.ListIterator.hasNext()
21:51:13.9 (783497664)|VARIABLE_ASSIGNMENT|[451]|attr|null
21:51:13.9 (783501646)|STATEMENT_EXECUTE|[510]
21:51:13.9 (783504195)|METHOD_EXIT|[393]|01pWC000001wAzL|HardwareAttributePricingPrehook.parseConfiguredAttributes(Map<String,ANY>)
21:51:13.9 (783508899)|METHOD_EXIT|[215]|01pWC000001wAzL|HardwareAttributePricingPrehook.queryConfiguredAttributes(Context.IndustriesContext, String)
21:51:13.9 (783511501)|VARIABLE_SCOPE_BEGIN|[215]|configuredAttributesByLineItem|Map<String,Map<String,String>>|true|false
21:51:13.9 (783519509)|VARIABLE_ASSIGNMENT|[215]|configuredAttributesByLineItem|{"0QLWC000003dEW24AM":{"Maintenance_Type_Defn":"Standard"}}|0x52afc618
21:51:13.9 (783522264)|STATEMENT_EXECUTE|[216]
21:51:13.9 (783524741)|HEAP_ALLOCATE|[216]|Bytes:32
21:51:13.9 (783527631)|SYSTEM_METHOD_ENTRY|[216]|Map<String,Map<String,String>>.size()
21:51:13.9 (783532314)|SYSTEM_METHOD_EXIT|[216]|Map<String,Map<String,String>>.size()
21:51:13.9 (783537873)|SYSTEM_METHOD_ENTRY|[216]|String.valueOf(Object)
21:51:13.9 (783539909)|HEAP_ALLOCATE|[216]|Bytes:1
21:51:13.9 (783544044)|SYSTEM_METHOD_EXIT|[216]|String.valueOf(Object)
21:51:13.9 (783548462)|HEAP_ALLOCATE|[216]|Bytes:44
21:51:13.9 (783551729)|SYSTEM_METHOD_ENTRY|[216]|System.debug(APEX_OBJECT, ANY)
21:51:13.9 (783555212)|USER_DEBUG|[216]|INFO|Found configured attributes for 1 line items
21:51:13.9 (783557780)|SYSTEM_METHOD_EXIT|[216]|System.debug(APEX_OBJECT, ANY)
21:51:13.9 (783559307)|STATEMENT_EXECUTE|[219]
21:51:13.9 (783565204)|METHOD_ENTRY|[219]|01pWC000001wAzL|HardwareAttributePricingPrehook.collectHardwareIds(List<ANY>)
21:51:13.9 (783572128)|VARIABLE_SCOPE_BEGIN|[286]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (783580744)|VARIABLE_ASSIGNMENT|[286]|this|{}|0x342d1393
21:51:13.9 (783584209)|VARIABLE_SCOPE_BEGIN|[286]|rawLineItems|List<ANY>|true|false
21:51:13.9 (783598519)|VARIABLE_ASSIGNMENT|[286]|rawLineItems|[{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM"]},{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW14AM"]}]|0xb84d4b4
21:51:13.9 (783606409)|STATEMENT_EXECUTE|[286]
21:51:13.9 (783607362)|STATEMENT_EXECUTE|[287]
21:51:13.9 (783615199)|HEAP_ALLOCATE|[287]|Bytes:4
21:51:13.9 (783624635)|SYSTEM_CONSTRUCTOR_ENTRY|[287]|<init>(Integer)
21:51:13.9 (783634234)|SYSTEM_CONSTRUCTOR_EXIT|[287]|<init>(Integer)
21:51:13.9 (783636344)|VARIABLE_SCOPE_BEGIN|[287]|hardwareIds|Set<Id>|true|false
21:51:13.9 (783655806)|VARIABLE_ASSIGNMENT|[287]|hardwareIds|[]|0x6937dc76
21:51:13.9 (783661615)|SYSTEM_METHOD_ENTRY|[288]|List<String>.iterator()
21:51:13.9 (783666889)|SYSTEM_METHOD_EXIT|[288]|List<String>.iterator()
21:51:13.9 (783670305)|SYSTEM_METHOD_ENTRY|[288]|system.ListIterator.hasNext()
21:51:13.9 (783673042)|HEAP_ALLOCATE|[288]|Bytes:5
21:51:13.9 (783675291)|SYSTEM_METHOD_EXIT|[288]|system.ListIterator.hasNext()
21:51:13.9 (783681785)|HEAP_ALLOCATE|[288]|Bytes:12
21:51:13.9 (783685434)|VARIABLE_SCOPE_BEGIN|[288]|itemObj|Object|false|false
21:51:13.9 (783693738)|VARIABLE_ASSIGNMENT|[288]|itemObj|{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM"]}
21:51:13.9 (783696647)|STATEMENT_EXECUTE|[288]
21:51:13.9 (783697467)|STATEMENT_EXECUTE|[289]
21:51:13.9 (783699217)|VARIABLE_SCOPE_BEGIN|[289]|itemNode|Map<String,ANY>|true|false
21:51:13.9 (783705715)|VARIABLE_ASSIGNMENT|[289]|itemNode|{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW24AM"]}|0x39793166
21:51:13.9 (783708414)|STATEMENT_EXECUTE|[290]
21:51:13.9 (783709543)|VARIABLE_SCOPE_BEGIN|[290]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (783713364)|VARIABLE_ASSIGNMENT|[290]|tagMap|null|
21:51:13.9 (783718403)|SYSTEM_METHOD_ENTRY|[291]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783723865)|SYSTEM_METHOD_EXIT|[291]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783726120)|STATEMENT_EXECUTE|[291]
21:51:13.9 (783727031)|STATEMENT_EXECUTE|[292]
21:51:13.9 (783729968)|SYSTEM_METHOD_ENTRY|[292]|Map<String,ANY>.get(Object)
21:51:13.9 (783736878)|SYSTEM_METHOD_EXIT|[292]|Map<String,ANY>.get(Object)
21:51:13.9 (783740697)|VARIABLE_ASSIGNMENT|[292]|tagMap|"Map of size 200 too large to display"|0x6f19985e
21:51:13.9 (783743482)|STATEMENT_EXECUTE|[297]
21:51:13.9 (783744863)|HEAP_ALLOCATE|[297]|Bytes:14
21:51:13.9 (783748713)|METHOD_ENTRY|[297]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783752214)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (783759385)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x342d1393
21:51:13.9 (783762004)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (783766073)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 200 too large to display"|0x6f19985e
21:51:13.9 (783768385)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
21:51:13.9 (783772480)|VARIABLE_ASSIGNMENT|[866]|attributeName|"Hardware_Id__c"
21:51:13.9 (783774953)|STATEMENT_EXECUTE|[866]
21:51:13.9 (783778217)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783781770)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783784343)|STATEMENT_EXECUTE|[867]
21:51:13.9 (783785146)|STATEMENT_EXECUTE|[868]
21:51:13.9 (783787131)|METHOD_EXIT|[297]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783789504)|VARIABLE_SCOPE_BEGIN|[297]|hardwareIdStr|String|false|false
21:51:13.9 (783793463)|VARIABLE_ASSIGNMENT|[297]|hardwareIdStr|null
21:51:13.9 (783798721)|SYSTEM_METHOD_ENTRY|[298]|String.isNotBlank(String)
21:51:13.9 (783804846)|SYSTEM_METHOD_EXIT|[298]|String.isNotBlank(String)
21:51:13.9 (783806793)|STATEMENT_EXECUTE|[298]
21:51:13.9 (783808687)|SYSTEM_METHOD_ENTRY|[288]|system.ListIterator.hasNext()
21:51:13.9 (783811168)|HEAP_ALLOCATE|[288]|Bytes:5
21:51:13.9 (783813303)|SYSTEM_METHOD_EXIT|[288]|system.ListIterator.hasNext()
21:51:13.9 (783817298)|HEAP_ALLOCATE|[288]|Bytes:12
21:51:13.9 (783820336)|VARIABLE_SCOPE_BEGIN|[288]|itemObj|Object|false|false
21:51:13.9 (783827406)|VARIABLE_ASSIGNMENT|[288]|itemObj|{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW14AM"]}
21:51:13.9 (783830009)|STATEMENT_EXECUTE|[288]
21:51:13.9 (783830780)|STATEMENT_EXECUTE|[289]
21:51:13.9 (783832186)|VARIABLE_SCOPE_BEGIN|[289]|itemNode|Map<String,ANY>|true|false
21:51:13.9 (783837941)|VARIABLE_ASSIGNMENT|[289]|itemNode|{"tagValue":"Map of size 200 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC00000382MH0AY","0QLWC000003dEW14AM"]}|0x60b1a1
21:51:13.9 (783840671)|STATEMENT_EXECUTE|[290]
21:51:13.9 (783841694)|VARIABLE_SCOPE_BEGIN|[290]|tagMap|Map<String,ANY>|true|false
21:51:13.9 (783845353)|VARIABLE_ASSIGNMENT|[290]|tagMap|null|
21:51:13.9 (783852175)|SYSTEM_METHOD_ENTRY|[291]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783855694)|SYSTEM_METHOD_EXIT|[291]|Map<String,ANY>.containsKey(Object)
21:51:13.9 (783857454)|STATEMENT_EXECUTE|[291]
21:51:13.9 (783858258)|STATEMENT_EXECUTE|[292]
21:51:13.9 (783860710)|SYSTEM_METHOD_ENTRY|[292]|Map<String,ANY>.get(Object)
21:51:13.9 (783865418)|SYSTEM_METHOD_EXIT|[292]|Map<String,ANY>.get(Object)
21:51:13.9 (783868833)|VARIABLE_ASSIGNMENT|[292]|tagMap|"Map of size 200 too large to display"|0x706242ca
21:51:13.9 (783871215)|STATEMENT_EXECUTE|[297]
21:51:13.9 (783873171)|METHOD_ENTRY|[297]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
21:51:13.9 (783875701)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
21:51:13.9 (783882598)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x342d1393
21:51:13.9 (783884990)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
