67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:51:05.321 (3668887470)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3668889713)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3668897663)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3668899672)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3668920316)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3668922324)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3668936716)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"South Korea","Multiplier__c":0.800,"Country_Code__c":"KR","Id":"m0gWC000001ldyHYAQ"}|0x1f80fda6
21:51:05.321 (3668939393)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3668941276)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3668942006)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3668947600)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3668949842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3668953598)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3668955788)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3668956548)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3668961144)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3668962906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3668966576)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3668968743)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3668976526)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3668978500)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3668998906)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669000915)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669016018)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Spain","Multiplier__c":0.640,"Country_Code__c":"ES","Id":"m0gWC000001ldyIYAQ"}|0x200ae388
21:51:05.321 (3669018694)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669020559)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669021323)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669026823)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669029049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669032763)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669034993)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669035766)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669040362)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669042071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669045637)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669047750)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669055607)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669057589)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669078058)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669080045)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669094335)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Sri Lanka","Multiplier__c":0.400,"Country_Code__c":"LK","Id":"m0gWC000001ldyJYAQ"}|0x7efe0732
21:51:05.321 (3669097019)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669098823)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669099567)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669105102)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669107199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669110864)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669113125)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669113913)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669118490)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669120358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669123994)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669126147)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669134243)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669136255)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669156515)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669158512)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669172533)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Suriname","Multiplier__c":0.500,"Country_Code__c":"SR","Id":"m0gWC000001ldyKYAQ"}|0x769fb1
21:51:05.321 (3669175216)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669177134)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669177884)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669183433)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669185529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669189221)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669191413)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669192194)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669196726)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669198464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669202002)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669204196)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669212008)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669214027)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669234459)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669236518)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669250663)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Sweden","Multiplier__c":0.960,"Country_Code__c":"SE","Id":"m0gWC000001ldyLYAQ"}|0x18032fd4
21:51:05.321 (3669253179)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669254957)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669255739)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669261471)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669263631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669267364)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669269564)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669270319)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669274922)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669276790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669280360)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669282600)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669290515)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669292555)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669313397)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669315460)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669330138)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Switzerland","Multiplier__c":0.960,"Country_Code__c":"CH","Id":"m0gWC000001ldyMYAQ"}|0x6f6289ff
21:51:05.321 (3669332775)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669334625)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669335369)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669340877)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669343004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669346713)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669348838)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669349601)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669356005)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669357940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669361582)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669375172)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669383441)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669385466)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669406572)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669408641)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669424022)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Taiwan","Multiplier__c":0.600,"Country_Code__c":"TW","Id":"m0gWC000001ldyNYAQ"}|0x612bc4b6
21:51:05.321 (3669426985)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669429016)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669429730)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669435712)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669437803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669441454)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669443629)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669444387)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669449071)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669451025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669454637)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669456937)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669464777)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669466820)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669487552)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669489515)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669503460)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Tajikistan","Multiplier__c":0.640,"Country_Code__c":"TJ","Id":"m0gWC000001ldyOYAQ"}|0x55945435
21:51:05.321 (3669506112)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669507970)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669508742)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669514310)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669516439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669520152)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669522325)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669523112)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669527683)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669529435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669533060)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669535244)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669543015)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669545015)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669582513)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669585198)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669601973)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Thailand","Multiplier__c":0.600,"Country_Code__c":"TH","Id":"m0gWC000001ldyPYAQ"}|0x5468acdc
21:51:05.321 (3669604872)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669607107)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669607834)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669614232)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669616708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669620716)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669623012)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669623771)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669628383)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669630593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669634303)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669636505)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669644459)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669646695)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669667033)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669669025)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669684398)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Trinidad and Tobago","Multiplier__c":0.500,"Country_Code__c":"TT","Id":"m0gWC000001ldyQYAQ"}|0x2fbeeadf
21:51:05.321 (3669687299)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669689189)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669689927)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669695656)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669697919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669701598)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669703777)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669704547)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669709214)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669711092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669714794)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669717069)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669724937)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669726900)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669751600)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669753782)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669768825)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Turkey","Multiplier__c":0.640,"Country_Code__c":"TR","Id":"m0gWC000001ldyRYAQ"}|0x108f95ea
21:51:05.321 (3669771423)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669773326)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669774059)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669779805)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669781977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669785753)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669788088)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669788823)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669793365)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669795182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669798790)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669800975)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669809034)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669811058)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669831638)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669833762)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669848902)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Turks and Caicos Isl (4 more) ...","Multiplier__c":0.500,"Country_Code__c":"TC","Id":"m0gWC000001ldySYAQ"}|0x674d5e32
21:51:05.321 (3669851847)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669853679)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669854403)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669860339)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669862602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669866327)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669868503)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669869284)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669873912)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669875919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669879591)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669881784)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669889576)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669891882)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669912152)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669914314)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3669929290)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"US Virgin Islands","Multiplier__c":0.500,"Country_Code__c":"VI","Id":"m0gWC000001ldyTYAQ"}|0x76d2004b
21:51:05.321 (3669932331)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3669934046)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3669934761)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3669940821)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669943183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669946901)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669949229)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3669949996)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3669954610)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669956535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3669960156)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3669962353)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669970200)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3669972175)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669992727)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3669994714)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3670009492)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Ukraine","Multiplier__c":0.640,"Country_Code__c":"UA","Id":"m0gWC000001ldyUYAQ"}|0x2ee2f45c
21:51:05.321 (3670012753)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3670014657)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3670015393)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3670021032)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670023215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670026937)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670029174)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3670029903)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3670034494)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670036330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670039880)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670042081)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670050057)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670052078)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670072531)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670074541)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3670089307)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"United Arab Emirates","Multiplier__c":0.800,"Country_Code__c":"AE","Id":"m0gWC000001ldyVYAQ"}|0x42ae04af
21:51:05.321 (3670101808)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3670103850)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3670104583)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3670110755)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670113201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670117036)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670119294)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3670120041)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3670124566)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670126584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670130447)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670132891)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670140914)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670143218)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670163759)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670165759)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:51:05.321 (3670181689)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"United Kingdom","Multiplier__c":1.015,"Country_Code__c":"GB","Id":"m0gWC000001ldyWYAQ"}|0x4f9f6e06
21:51:05.321 (3670184293)|STATEMENT_EXECUTE|[93]
21:51:05.321 (3670186131)|STATEMENT_EXECUTE|[94]
21:51:05.321 (3670186853)|STATEMENT_EXECUTE|[95]
21:51:05.321 (3670192538)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670194704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670198370)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670200573)|STATEMENT_EXECUTE|[97]
21:51:05.321 (3670201310)|STATEMENT_EXECUTE|[98]
21:51:05.321 (3670205846)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670207573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:05.321 (3670211185)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:51:05.321 (3670213373)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670221212)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:51:05.321 (3670223238)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670246380)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:51:05.321 (3670248432)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
