67.0 APEX_CODE,FINEST;APEX_PROFILING,ERROR;CALLOUT,INFO;DATA_ACCESS,NONE;DB,INFO;NBA,ERROR;SYSTEM,FINEST;VALIDATION,ERROR;VISUALFORCE,FINE;WAVE,ERROR;WORKFLOW,FINEST
09:07:08.949 (7311447502)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
09:07:08.949 (7311453068)|HEAP_ALLOCATE|[89]|Bytes:28
09:07:08.949 (7311526988)|HEAP_ALLOCATE|[89]|Bytes:504
09:07:08.949 (7311536054)|HEAP_ALLOCATE|[89]|Bytes:8
09:07:08.949 (7311537807)|HEAP_ALLOCATE|[89]|Bytes:8
09:07:08.949 (7311542742)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
09:07:08.949 (7311600645)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1c1c0676
09:07:08.949 (7311604128)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
09:07:08.949 (7311620582)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 125 too large to display"|0xfeeea5d
09:07:08.949 (7311623564)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
09:07:08.949 (7311640721)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Country__c, C (91 more) ..."}|0x6d824dd8
09:07:08.949 (7311643602)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
09:07:08.949 (7311649493)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|125
09:07:08.949 (7311652038)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
09:07:08.949 (7311655671)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49875
09:07:08.949 (7311700138)|HEAP_ALLOCATE|[89]|Bytes:28
09:07:08.949 (7311706384)|SYSTEM_METHOD_EXIT|[89]|Database.QueryLocator.iterator()
09:07:08.949 (7311723801)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7311803221)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7311807941)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7311866464)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7311870970)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7311943999)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Albania","Multiplier__c":0.640,"Country_Code__c":"AL","Id":"m0gWC000001ldwbYAA"}|0x6696ca5d
09:07:08.949 (7311948835)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7311967970)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7311968770)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312007428)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312025640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312035626)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312064820)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312066168)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312078728)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312088311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312095530)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312100892)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312116020)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312118715)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312148487)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312151715)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312180554)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Andorra","Multiplier__c":0.960,"Country_Code__c":"AD","Id":"m0gWC000001ldwcYAA"}|0x1e5268d0
09:07:08.949 (7312184665)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312188949)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312189946)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312201585)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312205611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312212277)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312216319)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312217395)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312225226)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312228068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312234102)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312238285)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312251251)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312254571)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312293383)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312297715)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312332061)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Anguilla","Multiplier__c":0.500,"Country_Code__c":"AI","Id":"m0gWC000001ldwdYAA"}|0x61c11a4f
09:07:08.949 (7312336812)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312340845)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312341890)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312354696)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312359024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312366185)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312370462)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312371801)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312380910)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312384116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312391168)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312395283)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312409994)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312413693)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312452342)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312456600)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312486270)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Antigua and Barbuda","Multiplier__c":0.500,"Country_Code__c":"AG","Id":"m0gWC000001ldweYAA"}|0x51323d5a
09:07:08.949 (7312491359)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312496065)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312497143)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312508677)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312512488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312519694)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312523922)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312525016)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312534284)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312537701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312544654)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312549150)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312562410)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312566117)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312603737)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312607495)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312637959)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Argentina","Multiplier__c":0.500,"Country_Code__c":"AR","Id":"m0gWC000001ldwfYAA"}|0x1a6c103
09:07:08.949 (7312643014)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312647812)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312648801)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312661879)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312665911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312673394)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312677930)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312679089)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312687809)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312691199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312698301)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312702326)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312743984)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312747966)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312789714)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312793709)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312826299)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Aruba","Multiplier__c":0.500,"Country_Code__c":"AW","Id":"m0gWC000001ldwgYAA"}|0xcbf2d0f
09:07:08.949 (7312831314)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312835441)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312836642)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312850352)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312854485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312861659)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312865799)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7312866906)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7312876046)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312879334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7312886445)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7312890998)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312904582)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7312908148)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312944174)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7312948082)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7312977702)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Australia","Multiplier__c":0.650,"Country_Code__c":"AU","Id":"m0gWC000001ldwhYAA"}|0x65454db5
09:07:08.949 (7312982457)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7312986282)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7312987555)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7312999736)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313004934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313012896)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313017076)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313018121)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313026949)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313030079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313037654)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313041629)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313055014)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313058394)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313094124)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313098211)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313126763)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Austria","Multiplier__c":0.960,"Country_Code__c":"AT","Id":"m0gWC000001ldwiYAA"}|0x25dd74aa
09:07:08.949 (7313131068)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313135045)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313136299)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313147544)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313151381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313159161)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313163364)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313164604)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313174134)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313177517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313184129)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313188304)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313202574)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313206137)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313243220)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313247049)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313275279)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bahamas","Multiplier__c":0.500,"Country_Code__c":"BS","Id":"m0gWC000001ldwjYAA"}|0x12c407cb
09:07:08.949 (7313279643)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313283526)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313284855)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313295879)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313299890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313307005)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313311336)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313312482)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313321024)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313324019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313331334)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313335681)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313349138)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313352664)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313387959)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313392186)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313419603)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bahrain","Multiplier__c":0.800,"Country_Code__c":"BH","Id":"m0gWC000001ldwkYAA"}|0x676697c9
09:07:08.949 (7313423981)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313427788)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313428918)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313440944)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313444823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313452098)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313456447)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313457778)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313466218)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313469531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313476397)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313480639)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313493840)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313497522)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313532864)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313536506)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313564929)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bangladesh","Multiplier__c":0.400,"Country_Code__c":"BD","Id":"m0gWC000001ldwlYAA"}|0x28014675
09:07:08.949 (7313569316)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313573293)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313574565)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313586028)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313590089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313597313)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313601458)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313602559)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313611723)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313614855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313621506)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313625593)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313639516)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313643133)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313678963)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313682443)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313709701)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Barbados","Multiplier__c":0.500,"Country_Code__c":"BB","Id":"m0gWC000001ldwmYAA"}|0x66b70ffb
09:07:08.949 (7313714089)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313717837)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313719080)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313730303)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313734018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313741361)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313745518)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313746771)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313755723)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313759108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313765866)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313769798)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313783221)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313786753)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313822463)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313826250)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7313853993)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belarus","Multiplier__c":0.640,"Country_Code__c":"BY","Id":"m0gWC000001ldwnYAA"}|0x54ffa6b9
09:07:08.949 (7313858698)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7313862204)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7313863399)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7313874450)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313880230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313887911)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313892187)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7313893287)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7313902635)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313905729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7313912559)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7313916172)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313929434)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7313932809)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313969241)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7313973016)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7314000763)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belgium","Multiplier__c":0.960,"Country_Code__c":"BE","Id":"m0gWC000001ldwoYAA"}|0x7f4bb30
09:07:08.949 (7314005682)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7314009588)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7314010778)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7314021456)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314025203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7314032718)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314036751)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7314037847)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7314046620)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314049537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7314056554)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314060483)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7314074176)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7314077610)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7314112028)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7314115987)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7314142858)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belize","Multiplier__c":0.500,"Country_Code__c":"BZ","Id":"m0gWC000001ldwpYAA"}|0x25646755
09:07:08.949 (7314147521)|STATEMENT_EXECUTE|[93]
09:07:08.949 (7314151308)|STATEMENT_EXECUTE|[94]
09:07:08.949 (7314152461)|STATEMENT_EXECUTE|[95]
09:07:08.949 (7314163634)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314167552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7314174959)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314179178)|STATEMENT_EXECUTE|[97]
09:07:08.949 (7314180635)|STATEMENT_EXECUTE|[98]
09:07:08.949 (7314189806)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314192606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:08.949 (7314199034)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (7314202771)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7314215831)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
09:07:08.949 (7314219108)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7314253838)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
09:07:08.949 (7314257548)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
09:07:08.949 (7314283178)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bhutan","Multiplier__c":0.400,"Country_Code__c":"BT","Id":"m0gWC000001ldwqYAA"}|0x7b726cd5
09:07:08.949 (7314286148)|STATEMENT_EXECUTE|[93]
